# Cuts through the PSF

# Note that for the two diagonal cuts, the positions have to be
# computed as x*sqrt(2).

#x [pixels]     psf(x,0)     psf(0,x)     psf(x,x)    psf(x,-x)
        573 1.072211e-09 9.836105e-10 5.352560e-09 3.884328e-09
        574 7.717773e-10 9.085666e-10 6.691395e-09 3.917269e-09
        575 6.572416e-10 7.411904e-10 6.600700e-09 3.282428e-09
        576 5.240373e-10 4.243624e-10 6.592144e-09 3.094984e-09
        577 3.669069e-10 3.705742e-10 5.682796e-09 3.715331e-09
        578 5.026462e-10 5.259637e-10 5.834249e-09 4.465959e-09
        579 6.757044e-10 4.863695e-10 6.228617e-09 4.028011e-09
        580 7.047792e-10 4.299309e-10 5.583162e-09 2.932345e-09
        581 7.642927e-10 5.951200e-10 6.381330e-09 3.790402e-09
        582 8.426265e-10 7.170812e-10 6.121769e-09 4.613274e-09
        583 8.587724e-10 6.620547e-10 6.196302e-09 6.029690e-09
        584 6.755108e-10 6.365649e-10 9.403025e-09 6.992571e-09
        585 5.277537e-10 6.702885e-10 9.193646e-09 4.908443e-09
        586 6.401353e-10 6.794291e-10 7.523564e-09 4.672828e-09
        587 7.095294e-10 6.075107e-10 6.570504e-09 4.966516e-09
        588 5.623289e-10 4.261342e-10 7.027771e-09 4.964007e-09
        589 6.255685e-10 4.661314e-10 6.858810e-09 4.330829e-09
        590 8.820705e-10 8.225375e-10 6.173135e-09 3.408330e-09
        591 1.011355e-09 9.732409e-10 5.485646e-09 3.738595e-09
        592 8.234892e-10 8.503287e-10 5.867421e-09 4.023959e-09
        593 5.456305e-10 7.831434e-10 7.409199e-09 4.209803e-09
        594 5.311392e-10 6.240702e-10 7.808421e-09 3.770020e-09
        595 4.883268e-10 3.942811e-10 7.716240e-09 3.628875e-09
        596 3.695407e-10 4.415669e-10 6.656243e-09 4.006130e-09
        597 5.013662e-10 5.826818e-10 6.711327e-09 4.557239e-09
        598 5.791194e-10 4.813597e-10 7.023383e-09 4.334775e-09
